NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HP_DIAPHRAGMATIC_EVENTRATION	HP_DIAPHRAGMATIC_EVENTRATION		16	0.31659448	0.984277	0.4183267	0.80395305	1.0	702	tags=19%, list=4%, signal=20%	
HP_FETAL_NECK_ANOMALY	HP_FETAL_NECK_ANOMALY		102	0.19269782	0.98402065	0.5151515	0.80409527	1.0	3729	tags=31%, list=23%, signal=40%	
GOBP_PROTEIN_LOCALIZATION_TO_SITE_OF_DOUBLE_STRAND_BREAK	GOBP_PROTEIN_LOCALIZATION_TO_SITE_OF_DOUBLE_STRAND_BREAK		15	0.32808092	0.9839146	0.51272726	0.80376995	1.0	4314	tags=53%, list=26%, signal=72%	
HP_ABNORMAL_CIRCULATING_FATTY_ACID_ANION_CONCENTRATION	HP_ABNORMAL_CIRCULATING_FATTY_ACID_ANION_CONCENTRATION		38	0.24009594	0.9837105	0.44936708	0.8038161	1.0	4139	tags=39%, list=25%, signal=53%	
GOCC_ORGANELLAR_RIBOSOME	GOCC_ORGANELLAR_RIBOSOME		89	0.20234643	0.98341084	0.48387095	0.80414665	1.0	3720	tags=27%, list=22%, signal=35%	
HP_DELAYED_ABILITY_TO_ROLL_OVER	HP_DELAYED_ABILITY_TO_ROLL_OVER		15	0.3157952	0.9832009	0.46864685	0.8041435	1.0	2449	tags=40%, list=15%, signal=47%	
HP_AGENESIS_OF_CEREBELLAR_VERMIS	HP_AGENESIS_OF_CEREBELLAR_VERMIS		16	0.31635967	0.9828508	0.48221344	0.80462676	1.0	1914	tags=25%, list=12%, signal=28%	
HP_DELAYED_EARLY_CHILDHOOD_SOCIAL_MILESTONE_DEVELOPMENT	HP_DELAYED_EARLY_CHILDHOOD_SOCIAL_MILESTONE_DEVELOPMENT		19	0.29337582	0.98269343	0.4323144	0.8044733	1.0	2981	tags=26%, list=18%, signal=32%	
HP_BILATERAL_PTOSIS	HP_BILATERAL_PTOSIS		57	0.2205587	0.9816867	0.5338983	0.8070196	1.0	5201	tags=47%, list=31%, signal=69%	
HP_SHORT_PALPEBRAL_FISSURE	HP_SHORT_PALPEBRAL_FISSURE		112	0.19409527	0.9815385	0.46666667	0.8068877	1.0	4330	tags=31%, list=26%, signal=42%	
GOCC_SAGA_TYPE_COMPLEX	GOCC_SAGA_TYPE_COMPLEX		37	0.24766794	0.9805578	0.43225807	0.80922097	1.0	2071	tags=16%, list=13%, signal=18%	
HP_HAMARTOMA_OF_TONGUE	HP_HAMARTOMA_OF_TONGUE		23	0.27388602	0.98030573	0.4529148	0.8094118	1.0	5080	tags=43%, list=31%, signal=63%	
HP_ABNORMAL_VITREOUS_HUMOR_MORPHOLOGY	HP_ABNORMAL_VITREOUS_HUMOR_MORPHOLOGY		42	0.23283069	0.97859454	0.4710145	0.8141967	1.0	4136	tags=33%, list=25%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY		24	0.2748371	0.9785923	0.47668394	0.81357324	1.0	2635	tags=29%, list=16%, signal=35%	
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		182	0.1738241	0.9778822	0.5555556	0.8151723	1.0	4376	tags=33%, list=26%, signal=44%	
GOMF_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY	GOMF_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY		48	0.22897904	0.9773551	0.5109489	0.8161225	1.0	2311	tags=21%, list=14%, signal=24%	
GOBP_LYSOSOMAL_TRANSPORT	GOBP_LYSOSOMAL_TRANSPORT		127	0.19142511	0.97709674	0.6	0.8163044	1.0	4346	tags=35%, list=26%, signal=47%	
GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX		20	0.29565984	0.9769042	0.4957265	0.8163023	1.0	5339	tags=50%, list=32%, signal=74%	
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		64	0.21786754	0.976576	0.52884614	0.8167338	1.0	2538	tags=25%, list=15%, signal=29%	
GOCC_MLL1_2_COMPLEX	GOCC_MLL1_2_COMPLEX		32	0.24343003	0.9757531	0.54460096	0.818602	1.0	5505	tags=47%, list=33%, signal=70%	
HP_ABNORMAL_RELATIONSHIP	HP_ABNORMAL_RELATIONSHIP		16	0.3077731	0.9753358	0.49159664	0.81928295	1.0	1337	tags=19%, list=8%, signal=20%	
HP_PROMINENT_OCCIPUT	HP_PROMINENT_OCCIPUT		54	0.2261307	0.9750778	0.5217391	0.81943643	1.0	2646	tags=28%, list=16%, signal=33%	
HP_BREAST_CARCINOMA	HP_BREAST_CARCINOMA		68	0.21345912	0.9749885	0.5638298	0.8191055	1.0	5473	tags=44%, list=33%, signal=66%	
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		92	0.19900273	0.9742309	0.6363636	0.8208736	1.0	3707	tags=30%, list=22%, signal=39%	
HP_SYNDACTYLY	HP_SYNDACTYLY		389	0.17302154	0.97421867	1.0	0.8202741	1.0	4330	tags=35%, list=26%, signal=46%	
HP_SPASTIC_GAIT	HP_SPASTIC_GAIT		73	0.20778243	0.9741573	0.52272725	0.81985	1.0	3586	tags=33%, list=22%, signal=42%	
HP_INTESTINAL_ATRESIA	HP_INTESTINAL_ATRESIA		59	0.21900019	0.9737432	0.54347825	0.8204859	1.0	3582	tags=25%, list=22%, signal=32%	
GOBP_SPERMATID_NUCLEUS_DIFFERENTIATION	GOBP_SPERMATID_NUCLEUS_DIFFERENTIATION		17	0.29247642	0.9733328	0.4923077	0.8211196	1.0	3645	tags=41%, list=22%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		86	0.20662549	0.9729143	0.5070422	0.8218427	1.0	5513	tags=45%, list=33%, signal=68%	
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY		28	0.26665795	0.97289926	0.46524063	0.8212769	1.0	1567	tags=18%, list=9%, signal=20%	
HP_COGWHEEL_RIGIDITY	HP_COGWHEEL_RIGIDITY		26	0.2608408	0.97260875	0.4864865	0.8215983	1.0	3888	tags=50%, list=24%, signal=65%	
GOBP_REGULATION_OF_GENE_SILENCING_BY_REGULATORY_NCRNA	GOBP_REGULATION_OF_GENE_SILENCING_BY_REGULATORY_NCRNA		25	0.27181235	0.9725576	0.481982	0.8211296	1.0	5040	tags=48%, list=30%, signal=69%	
HP_ANIRIDIA	HP_ANIRIDIA		37	0.24093255	0.97197455	0.51428574	0.8224241	1.0	3142	tags=27%, list=19%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		20	0.27656856	0.9716727	0.5	0.8227082	1.0	1528	tags=20%, list=9%, signal=22%	
GOBP_RESPONSE_TO_ETHANOL	GOBP_RESPONSE_TO_ETHANOL		88	0.19586901	0.97160167	0.5810811	0.82223934	1.0	1963	tags=19%, list=12%, signal=22%	
HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY	HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY		47	0.23314944	0.9708163	0.46218488	0.82403344	1.0	2387	tags=21%, list=14%, signal=25%	
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON		60	0.21706286	0.97032577	0.5	0.8249181	1.0	4959	tags=45%, list=30%, signal=64%	
HP_ABNORMALITY_OF_CORNEAL_SIZE	HP_ABNORMALITY_OF_CORNEAL_SIZE		156	0.17787345	0.970262	0.6333333	0.82450235	1.0	3428	tags=27%, list=21%, signal=34%	
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		166	0.17909746	0.9700128	0.7	0.82465696	1.0	4896	tags=41%, list=30%, signal=58%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA		17	0.29827446	0.96974176	0.5	0.8248556	1.0	3162	tags=35%, list=19%, signal=44%	
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS		78	0.20335679	0.9692777	0.5375	0.8257111	1.0	3211	tags=23%, list=19%, signal=29%	
GOBP_VACUOLAR_TRANSPORT	GOBP_VACUOLAR_TRANSPORT		161	0.18083291	0.96861833	0.54545456	0.82724726	1.0	3977	tags=32%, list=24%, signal=42%	
GOCC_PEPTIDASE_COMPLEX	GOCC_PEPTIDASE_COMPLEX		111	0.1817114	0.9680336	0.5769231	0.82843125	1.0	5944	tags=52%, list=36%, signal=81%	
HP_NASAL_CONGESTION	HP_NASAL_CONGESTION		45	0.2274734	0.9677415	0.4516129	0.8287215	1.0	3004	tags=33%, list=18%, signal=41%	
HP_DELAYED_GROSS_MOTOR_DEVELOPMENT	HP_DELAYED_GROSS_MOTOR_DEVELOPMENT		441	0.17206375	0.9672584	1.0	0.82957375	1.0	2449	tags=18%, list=15%, signal=21%	
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI		99	0.20372026	0.9671427	0.54347825	0.82932085	1.0	5186	tags=40%, list=31%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		19	0.28972533	0.9671132	0.51304346	0.82877725	1.0	4491	tags=53%, list=27%, signal=72%	
HP_ATROPHY_DEGENERATION_AFFECTING_THE_BRAINSTEM	HP_ATROPHY_DEGENERATION_AFFECTING_THE_BRAINSTEM		37	0.2365555	0.9669476	0.5276074	0.82868457	1.0	4192	tags=30%, list=25%, signal=40%	
HP_SPECIFIC_LEARNING_DISABILITY	HP_SPECIFIC_LEARNING_DISABILITY		297	0.16740035	0.96671677	0.625	0.82878864	1.0	3412	tags=26%, list=21%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		38	0.23619328	0.96653813	0.54385966	0.8287372	1.0	3284	tags=32%, list=20%, signal=39%	
HP_INCREASED_PROTEINOGENIC_AMINO_ACID_LEVEL_IN_URINE	HP_INCREASED_PROTEINOGENIC_AMINO_ACID_LEVEL_IN_URINE		38	0.23564671	0.9665331	0.51898736	0.82813334	1.0	4144	tags=45%, list=25%, signal=60%	
HP_ANOPHTHALMIA	HP_ANOPHTHALMIA		64	0.2088618	0.9664906	0.5377358	0.8276515	1.0	5632	tags=47%, list=34%, signal=71%	
GOBP_MEMBRANE_FUSION	GOBP_MEMBRANE_FUSION		147	0.18310374	0.9664569	0.6666667	0.82715225	1.0	4346	tags=35%, list=26%, signal=47%	
GOMF_KINESIN_BINDING	GOMF_KINESIN_BINDING		40	0.2334399	0.9663151	0.45945945	0.82695675	1.0	2257	tags=23%, list=14%, signal=26%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE		60	0.21893024	0.9658228	0.55737704	0.82784945	1.0	4770	tags=43%, list=29%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS		25	0.26750454	0.96580666	0.49484536	0.82728595	1.0	1457	tags=16%, list=9%, signal=18%	
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE		54	0.21456516	0.96493596	0.5555556	0.8294418	1.0	1326	tags=15%, list=8%, signal=16%	
GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING	GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING		15	0.30748355	0.9643607	0.4980695	0.8306909	1.0	3091	tags=33%, list=19%, signal=41%	
GOBP_RESPONSE_TO_LEAD_ION	GOBP_RESPONSE_TO_LEAD_ION		19	0.3030042	0.96431977	0.52360517	0.83019716	1.0	3130	tags=32%, list=19%, signal=39%	
GOBP_ENDOSOMAL_TRANSPORT	GOBP_ENDOSOMAL_TRANSPORT		275	0.16690528	0.9642589	0.33333334	0.82976294	1.0	4568	tags=36%, list=28%, signal=49%	
HP_EEG_WITH_GENERALIZED_SLOW_ACTIVITY	HP_EEG_WITH_GENERALIZED_SLOW_ACTIVITY		35	0.25097707	0.964195	0.5555556	0.8293123	1.0	1518	tags=14%, list=9%, signal=16%	
HP_HYPOKINESIA	HP_HYPOKINESIA		45	0.22274274	0.9640447	0.5244755	0.8291202	1.0	2387	tags=27%, list=14%, signal=31%	
HP_MACULAR_ATROPHY	HP_MACULAR_ATROPHY		37	0.23295382	0.9635522	0.5253165	0.8300129	1.0	1620	tags=19%, list=10%, signal=21%	
GOBP_LAMELLIPODIUM_MORPHOGENESIS	GOBP_LAMELLIPODIUM_MORPHOGENESIS		18	0.28559515	0.96345663	0.4849624	0.8296682	1.0	3256	tags=33%, list=20%, signal=41%	
GOBP_PALLIUM_DEVELOPMENT	GOBP_PALLIUM_DEVELOPMENT		167	0.18404357	0.9632271	0.7407407	0.8297347	1.0	2990	tags=23%, list=18%, signal=28%	
HP_ABNORMALITY_OF_THE_PERIPHERAL_NERVOUS_SYSTEM	HP_ABNORMALITY_OF_THE_PERIPHERAL_NERVOUS_SYSTEM		429	0.15588193	0.96297675	1.0	0.82996076	1.0	3520	tags=26%, list=21%, signal=32%	
HP_RIGIDITY	HP_RIGIDITY		194	0.17179425	0.96253294	0.625	0.83071524	1.0	4140	tags=31%, list=25%, signal=41%	
HP_CACHEXIA	HP_CACHEXIA		88	0.20331728	0.9624467	0.62666667	0.8303979	1.0	4816	tags=49%, list=29%, signal=69%	
GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX	GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX		16	0.30771813	0.96224695	0.5171103	0.8304619	1.0	3229	tags=31%, list=20%, signal=39%	
HP_DEVELOPMENTAL_STAGNATION	HP_DEVELOPMENTAL_STAGNATION		20	0.27548987	0.96217203	0.5063291	0.83008105	1.0	1309	tags=15%, list=8%, signal=16%	
GOBP_LIPOPROTEIN_METABOLIC_PROCESS	GOBP_LIPOPROTEIN_METABOLIC_PROCESS		123	0.18225148	0.96141404	0.63414633	0.8318525	1.0	2996	tags=26%, list=18%, signal=32%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC		30	0.25208184	0.9610327	0.518018	0.8323606	1.0	1259	tags=17%, list=8%, signal=18%	
GOBP_LIPID_OXIDATION	GOBP_LIPID_OXIDATION		93	0.20055215	0.96005577	0.6527778	0.8347939	1.0	2975	tags=26%, list=18%, signal=31%	
HP_DEEPLY_SET_EYE	HP_DEEPLY_SET_EYE		249	0.16268355	0.95992833	0.71428573	0.8346153	1.0	3508	tags=26%, list=21%, signal=32%	
GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		53	0.2173665	0.9597298	0.5641026	0.8346093	1.0	1530	tags=15%, list=9%, signal=17%	
HP_ABNORMAL_ATRIAL_ARRANGEMENT	HP_ABNORMAL_ATRIAL_ARRANGEMENT		39	0.23375432	0.9595579	0.5243902	0.8345604	1.0	3004	tags=33%, list=18%, signal=41%	
GOBP_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_OLIGODENDROCYTE_DIFFERENTIATION		96	0.19676478	0.9593859	0.53731346	0.83442247	1.0	3418	tags=29%, list=21%, signal=37%	
GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS	GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS		31	0.24855798	0.9593749	0.5555556	0.83384806	1.0	788	tags=16%, list=5%, signal=17%	
GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT		64	0.20858164	0.9593098	0.58653843	0.83344764	1.0	4145	tags=31%, list=25%, signal=42%	
HP_PURE_RED_CELL_APLASIA	HP_PURE_RED_CELL_APLASIA		27	0.25119826	0.9585089	0.5693069	0.8352812	1.0	6368	tags=59%, list=39%, signal=96%	
HP_LUPUS_NEPHRITIS	HP_LUPUS_NEPHRITIS		21	0.27723125	0.9584953	0.5422222	0.834707	1.0	2140	tags=24%, list=13%, signal=27%	
GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		26	0.2669054	0.9574381	0.53636366	0.83728904	1.0	4006	tags=35%, list=24%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		33	0.24343148	0.9572024	0.5136612	0.8374161	1.0	3444	tags=30%, list=21%, signal=38%	
GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR	GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR		34	0.24830295	0.95686495	0.5204678	0.8378663	1.0	4557	tags=38%, list=28%, signal=53%	
HP_ABNORMAL_MALE_REPRODUCTIVE_SYSTEM_PHYSIOLOGY	HP_ABNORMAL_MALE_REPRODUCTIVE_SYSTEM_PHYSIOLOGY		245	0.17200643	0.956707	0.6363636	0.83775777	1.0	3642	tags=29%, list=22%, signal=37%	
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION		16	0.30091938	0.95664775	0.52592593	0.8373376	1.0	743	tags=19%, list=4%, signal=20%	
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		45	0.22553138	0.9561598	0.56643355	0.83823025	1.0	5647	tags=49%, list=34%, signal=74%	
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		68	0.2051118	0.9561325	0.56666666	0.83769256	1.0	4079	tags=32%, list=25%, signal=43%	
HP_ABNORMALITY_OF_THE_VASCULATURE_OF_THE_EYE	HP_ABNORMALITY_OF_THE_VASCULATURE_OF_THE_EYE		315	0.17212942	0.9560595	1.0	0.83730596	1.0	1992	tags=16%, list=12%, signal=17%	
GOCC_DNA_REPAIR_COMPLEX	GOCC_DNA_REPAIR_COMPLEX		22	0.2719514	0.95601624	0.5492958	0.83682853	1.0	5387	tags=50%, list=33%, signal=74%	
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY	GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY		83	0.19392839	0.95555705	0.6103896	0.8376566	1.0	3359	tags=31%, list=20%, signal=39%	
GOBP_AUTOPHAGY_OF_MITOCHONDRION	GOBP_AUTOPHAGY_OF_MITOCHONDRION		106	0.19519469	0.9551084	0.57377046	0.838441	1.0	3622	tags=30%, list=22%, signal=38%	
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS		20	0.27566308	0.95480716	0.5186722	0.8387785	1.0	2713	tags=30%, list=16%, signal=36%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME		122	0.19448301	0.95463324	0.68085104	0.83869493	1.0	5513	tags=46%, list=33%, signal=68%	
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT		23	0.2732543	0.95456356	0.49321267	0.838308	1.0	1027	tags=22%, list=6%, signal=23%	
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	GOBP_ORGANIC_ACID_CATABOLIC_PROCESS		196	0.17886065	0.9541272	0.6363636	0.8390563	1.0	2924	tags=24%, list=18%, signal=29%	
GOBP_SYNAPTIC_VESICLE_TRANSPORT	GOBP_SYNAPTIC_VESICLE_TRANSPORT		41	0.23339605	0.95376575	0.50359714	0.8396216	1.0	2849	tags=22%, list=17%, signal=26%	
HP_MUCOSAL_TELANGIECTASIAE	HP_MUCOSAL_TELANGIECTASIAE		39	0.2267008	0.95286614	0.5660377	0.8417245	1.0	5003	tags=41%, list=30%, signal=59%	
GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING	GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING		21	0.275601	0.9528559	0.5253456	0.8411504	1.0	11982	tags=100%, list=72%, signal=363%	
GOBP_PROTEIN_TARGETING_TO_LYSOSOME	GOBP_PROTEIN_TARGETING_TO_LYSOSOME		31	0.24708818	0.9522326	0.5320197	0.8424451	1.0	6030	tags=65%, list=36%, signal=101%	
GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT	GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT		18	0.29233626	0.952204	0.513834	0.84192604	1.0	1309	tags=28%, list=8%, signal=30%	
HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR	HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR		36	0.24157584	0.9517904	0.5208333	0.8425682	1.0	6310	tags=58%, list=38%, signal=94%	
HP_MULTIPLE_CAFE_AU_LAIT_SPOTS	HP_MULTIPLE_CAFE_AU_LAIT_SPOTS		63	0.20810185	0.9517581	0.5940594	0.8420665	1.0	5464	tags=40%, list=33%, signal=59%	
HP_RENAL_INSUFFICIENCY	HP_RENAL_INSUFFICIENCY		346	0.1390249	0.9512027	1.0	0.84318316	1.0	3412	tags=23%, list=21%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		32	0.24356627	0.9509051	0.51336896	0.84346586	1.0	3966	tags=38%, list=24%, signal=49%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT		84	0.20593245	0.95073634	0.5753425	0.843379	1.0	3384	tags=26%, list=20%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_TRANSLATION	GOBP_NEGATIVE_REGULATION_OF_TRANSLATION		118	0.188835	0.9502155	0.63829786	0.84432626	1.0	4045	tags=31%, list=24%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		58	0.21268186	0.9500552	0.5877193	0.8441803	1.0	4014	tags=34%, list=24%, signal=45%	
HP_ELEVATED_CIRCULATING_PHYTANIC_ACID_CONCENTRATION	HP_ELEVATED_CIRCULATING_PHYTANIC_ACID_CONCENTRATION		16	0.30182746	0.94989264	0.50359714	0.8441086	1.0	3546	tags=38%, list=21%, signal=48%	
GOBP_FATTY_ACID_CATABOLIC_PROCESS	GOBP_FATTY_ACID_CATABOLIC_PROCESS		91	0.1958017	0.948919	0.6764706	0.8463818	1.0	2924	tags=26%, list=18%, signal=32%	
GOCC_BLOC_1_COMPLEX	GOCC_BLOC_1_COMPLEX		15	0.2985681	0.9485179	0.49642858	0.84705275	1.0	1500	tags=20%, list=9%, signal=22%	
GOCC_MICROTUBULE_PLUS_END	GOCC_MICROTUBULE_PLUS_END		23	0.26519167	0.9479914	0.55947137	0.8480403	1.0	2794	tags=30%, list=17%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS		18	0.28551754	0.94778806	0.5442478	0.8479653	1.0	797	tags=17%, list=5%, signal=17%	
HP_UNDERDEVELOPED_SUPRAORBITAL_RIDGES	HP_UNDERDEVELOPED_SUPRAORBITAL_RIDGES		54	0.20736803	0.947757	0.60169494	0.84744835	1.0	3200	tags=30%, list=19%, signal=37%	
GOBP_NUCLEAR_TRANSPORT	GOBP_NUCLEAR_TRANSPORT		309	0.15779321	0.9476324	0.5	0.8472565	1.0	4087	tags=29%, list=25%, signal=38%	
HP_ABNORMAL_COLUMELLA_MORPHOLOGY	HP_ABNORMAL_COLUMELLA_MORPHOLOGY		89	0.19966932	0.9469381	0.55789477	0.84877807	1.0	2724	tags=22%, list=16%, signal=27%	
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS		201	0.17123519	0.94649214	0.72727275	0.84948635	1.0	4863	tags=36%, list=29%, signal=51%	
HP_DECREASED_CIRCULATING_CARNITINE_CONCENTRATION	HP_DECREASED_CIRCULATING_CARNITINE_CONCENTRATION		21	0.27846748	0.9462374	0.54418606	0.8496007	1.0	4139	tags=48%, list=25%, signal=63%	
GOBP_RESPONSE_TO_UV	GOBP_RESPONSE_TO_UV		147	0.18242429	0.94593304	0.56666666	0.8499145	1.0	5033	tags=42%, list=30%, signal=60%	
GOBP_MITOPHAGY	GOBP_MITOPHAGY		69	0.20272464	0.9452414	0.56989247	0.8515253	1.0	3486	tags=26%, list=21%, signal=33%	
HP_MELANOMA	HP_MELANOMA		71	0.19961317	0.9449015	0.5697674	0.85190755	1.0	4879	tags=44%, list=30%, signal=62%	
GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		29	0.2445582	0.94486696	0.5673077	0.8514088	1.0	2751	tags=28%, list=17%, signal=33%	
HP_GLYCOSURIA	HP_GLYCOSURIA		28	0.2476665	0.9447424	0.5609756	0.8511533	1.0	5079	tags=43%, list=31%, signal=62%	
HP_MOTOR_NEURON_ATROPHY	HP_MOTOR_NEURON_ATROPHY		62	0.20562033	0.94471514	0.6551724	0.85063565	1.0	3154	tags=29%, list=19%, signal=36%	
