NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM		139	-0.25635213	-0.9332014	0.6376963	1.0	1.0	3423	tags=21%, list=21%, signal=26%	
GOBP_REGULATION_OF_URINE_VOLUME	GOBP_REGULATION_OF_URINE_VOLUME		17	-0.35449964	-0.93245596	0.5808625	1.0	1.0	2749	tags=24%, list=17%, signal=28%	
HP_DEEP_PLANTAR_CREASES	HP_DEEP_PLANTAR_CREASES		19	-0.34350032	-0.93214476	0.576	1.0	1.0	6151	tags=42%, list=37%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION		16	-0.35381222	-0.93204224	0.5699068	1.0	1.0	3686	tags=38%, list=22%, signal=48%	
HP_APLASIA_HYPOPLASIA_OF_THE_FEMUR	HP_APLASIA_HYPOPLASIA_OF_THE_FEMUR		63	-0.27959186	-0.9316419	0.6055866	1.0	1.0	2495	tags=17%, list=15%, signal=20%	
GOBP_AGGREPHAGY	GOBP_AGGREPHAGY		17	-0.3530794	-0.93146795	0.5625	1.0	1.0	2462	tags=24%, list=15%, signal=28%	
GOBP_COPII_COATED_VESICLE_CARGO_LOADING	GOBP_COPII_COATED_VESICLE_CARGO_LOADING		17	-0.34802803	-0.93139136	0.5644505	1.0	1.0	7452	tags=65%, list=45%, signal=118%	
GOBP_KERATINOCYTE_MIGRATION	GOBP_KERATINOCYTE_MIGRATION		18	-0.35282972	-0.93125296	0.5816733	1.0	1.0	3929	tags=33%, list=24%, signal=44%	
GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		55	-0.27810183	-0.93110657	0.59375	1.0	1.0	5355	tags=38%, list=32%, signal=56%	
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS	GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS		112	-0.2595081	-0.9309897	0.62526315	1.0	1.0	3208	tags=21%, list=19%, signal=26%	
HP_SYRINGOMYELIA	HP_SYRINGOMYELIA		32	-0.30665243	-0.9309767	0.56638247	1.0	1.0	4471	tags=28%, list=27%, signal=38%	
HP_SKIN_NODULE	HP_SKIN_NODULE		112	-0.26130968	-0.93076	0.62408376	1.0	1.0	4188	tags=25%, list=25%, signal=33%	
GOBP_CELL_FATE_SPECIFICATION	GOBP_CELL_FATE_SPECIFICATION		82	-0.2682356	-0.93069994	0.6034483	1.0	1.0	4285	tags=32%, list=26%, signal=43%	
GOBP_FERTILIZATION	GOBP_FERTILIZATION		114	-0.2618113	-0.93054545	0.62025315	1.0	1.0	3732	tags=24%, list=23%, signal=30%	
GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		52	-0.28501308	-0.93053806	0.5796105	1.0	1.0	4971	tags=42%, list=30%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION		49	-0.2887786	-0.93035305	0.6126021	1.0	1.0	5552	tags=43%, list=34%, signal=64%	
HP_NEOPLASM_OF_THE_PANCREAS	HP_NEOPLASM_OF_THE_PANCREAS		81	-0.2684438	-0.9303333	0.59567565	1.0	1.0	3191	tags=20%, list=19%, signal=24%	
HP_HYPOKALEMIA	HP_HYPOKALEMIA		52	-0.2832465	-0.93009776	0.57942855	1.0	1.0	1078	tags=10%, list=7%, signal=10%	
GOBP_REGULATION_OF_ENDOCYTIC_RECYCLING	GOBP_REGULATION_OF_ENDOCYTIC_RECYCLING		18	-0.34746385	-0.93007785	0.57162344	1.0	1.0	3472	tags=28%, list=21%, signal=35%	
HP_INFECTION_FOLLOWING_LIVE_VACCINATION	HP_INFECTION_FOLLOWING_LIVE_VACCINATION		15	-0.36395088	-0.9300621	0.5883152	1.0	1.0	5325	tags=47%, list=32%, signal=69%	
HP_DEATH_IN_ADOLESCENCE	HP_DEATH_IN_ADOLESCENCE		18	-0.34631598	-0.93003917	0.5786736	1.0	1.0	3884	tags=28%, list=23%, signal=36%	
HP_ABNORMAL_MEAN_CORPUSCULAR_VOLUME	HP_ABNORMAL_MEAN_CORPUSCULAR_VOLUME		59	-0.27805778	-0.92995024	0.5986622	1.0	1.0	1486	tags=10%, list=9%, signal=11%	
GOBP_EMBRYONIC_AXIS_SPECIFICATION	GOBP_EMBRYONIC_AXIS_SPECIFICATION		28	-0.3234667	-0.9298313	0.57323235	1.0	1.0	3029	tags=25%, list=18%, signal=31%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		25	-0.32226443	-0.929165	0.5792839	1.0	1.0	1783	tags=16%, list=11%, signal=18%	
GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION		34	-0.3045895	-0.9291649	0.5868263	1.0	1.0	4672	tags=38%, list=28%, signal=53%	
GOBP_MYOTUBE_CELL_DEVELOPMENT	GOBP_MYOTUBE_CELL_DEVELOPMENT		32	-0.31054136	-0.92908883	0.59661835	1.0	1.0	1200	tags=13%, list=7%, signal=13%	
GOBP_CELL_RECOGNITION	GOBP_CELL_RECOGNITION		100	-0.26040924	-0.9289118	0.6351209	1.0	1.0	3304	tags=20%, list=20%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT		18	-0.35013887	-0.928667	0.5558546	1.0	1.0	6362	tags=61%, list=38%, signal=99%	
GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		23	-0.3296447	-0.928552	0.58921695	1.0	1.0	2713	tags=22%, list=16%, signal=26%	
HP_THORACIC_SCOLIOSIS	HP_THORACIC_SCOLIOSIS		50	-0.28419095	-0.9281603	0.57757646	1.0	1.0	6053	tags=42%, list=37%, signal=66%	
GOCC_VACUOLAR_MEMBRANE	GOCC_VACUOLAR_MEMBRANE		446	-0.24346308	-0.92791516	0.73446894	1.0	1.0	5468	tags=34%, list=33%, signal=49%	
GOCC_ENDOCYTIC_VESICLE	GOCC_ENDOCYTIC_VESICLE		283	-0.24485563	-0.92758304	0.7039275	1.0	1.0	4842	tags=31%, list=29%, signal=44%	
HP_PATCHY_HYPOPIGMENTATION_OF_HAIR	HP_PATCHY_HYPOPIGMENTATION_OF_HAIR		18	-0.34340677	-0.9275699	0.5653333	1.0	1.0	3157	tags=28%, list=19%, signal=34%	
GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS		38	-0.29743236	-0.9275682	0.5770142	1.0	1.0	2382	tags=16%, list=14%, signal=18%	
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS		27	-0.31763566	-0.92752296	0.57901233	1.0	1.0	4608	tags=33%, list=28%, signal=46%	
HP_METAPHYSEAL_DYSPLASIA	HP_METAPHYSEAL_DYSPLASIA		35	-0.3051551	-0.92751515	0.58739597	1.0	1.0	2251	tags=17%, list=14%, signal=20%	
HP_HEPATIC_FAILURE	HP_HEPATIC_FAILURE		137	-0.25475338	-0.9273947	0.6287487	1.0	1.0	4309	tags=26%, list=26%, signal=34%	
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL	GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL		19	-0.33909684	-0.9273025	0.5739726	1.0	1.0	4896	tags=42%, list=30%, signal=60%	
HP_ABNORMAL_NASAL_SEPTUM_MORPHOLOGY	HP_ABNORMAL_NASAL_SEPTUM_MORPHOLOGY		21	-0.33619457	-0.9272979	0.5463917	1.0	1.0	4379	tags=38%, list=26%, signal=52%	
GOBP_POST_EMBRYONIC_DEVELOPMENT	GOBP_POST_EMBRYONIC_DEVELOPMENT		78	-0.2706133	-0.9272793	0.6263383	1.0	1.0	3443	tags=23%, list=21%, signal=29%	
HP_POLYURIA	HP_POLYURIA		23	-0.32890913	-0.92688364	0.5622593	1.0	1.0	4207	tags=39%, list=25%, signal=52%	
GOBP_LIPID_CATABOLIC_PROCESS	GOBP_LIPID_CATABOLIC_PROCESS		255	-0.24567337	-0.9266117	0.6955645	1.0	1.0	4273	tags=27%, list=26%, signal=36%	
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	GOBP_UROGENITAL_SYSTEM_DEVELOPMENT		57	-0.28073528	-0.9266066	0.6060606	1.0	1.0	3193	tags=26%, list=19%, signal=33%	
HP_APLASIA_HYPOPLASIA_OF_THE_RIBS	HP_APLASIA_HYPOPLASIA_OF_THE_RIBS		127	-0.25495923	-0.92648816	0.6244813	1.0	1.0	3205	tags=22%, list=19%, signal=27%	
GOBP_FOREBRAIN_NEURON_DEVELOPMENT	GOBP_FOREBRAIN_NEURON_DEVELOPMENT		21	-0.33379346	-0.9263107	0.5721785	1.0	1.0	3391	tags=24%, list=21%, signal=30%	
HP_KYPHOSIS	HP_KYPHOSIS		437	-0.2420712	-0.9259138	0.7277277	1.0	1.0	4489	tags=24%, list=27%, signal=32%	
HP_INTERMEDIATE_YOUNG_ADULT_ONSET	HP_INTERMEDIATE_YOUNG_ADULT_ONSET		17	-0.3501123	-0.92590344	0.5883905	1.0	1.0	802	tags=12%, list=5%, signal=12%	
GOCC_EXCITATORY_SYNAPSE	GOCC_EXCITATORY_SYNAPSE		55	-0.2810943	-0.92589444	0.610245	1.0	1.0	3105	tags=24%, list=19%, signal=29%	
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		22	-0.33165163	-0.9258927	0.565046	1.0	1.0	3341	tags=27%, list=20%, signal=34%	
HP_ABNORMAL_NEPHRON_MORPHOLOGY	HP_ABNORMAL_NEPHRON_MORPHOLOGY		211	-0.24813476	-0.9258723	0.66700405	1.0	1.0	4700	tags=27%, list=28%, signal=37%	
GOBP_CELLULAR_RESPONSE_TO_VIRUS	GOBP_CELLULAR_RESPONSE_TO_VIRUS		52	-0.28598163	-0.92573273	0.61849713	1.0	1.0	3283	tags=21%, list=20%, signal=26%	
GOMF_METALLOPEPTIDASE_ACTIVITY	GOMF_METALLOPEPTIDASE_ACTIVITY		144	-0.25304917	-0.92568815	0.65123457	1.0	1.0	4548	tags=31%, list=28%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY		99	-0.26038158	-0.9256143	0.62619805	1.0	1.0	4485	tags=28%, list=27%, signal=39%	
HP_ABNORMAL_UMBILICUS_MORPHOLOGY	HP_ABNORMAL_UMBILICUS_MORPHOLOGY		280	-0.24493231	-0.9255809	0.69818914	1.0	1.0	4062	tags=23%, list=25%, signal=30%	
HP_PROMINENT_SUPRAORBITAL_RIDGES	HP_PROMINENT_SUPRAORBITAL_RIDGES		47	-0.28745198	-0.9255566	0.60697675	1.0	1.0	5450	tags=40%, list=33%, signal=60%	
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION		61	-0.2779096	-0.9255229	0.61538464	1.0	1.0	1763	tags=15%, list=11%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY		49	-0.28773692	-0.9254798	0.58600914	1.0	1.0	4370	tags=31%, list=26%, signal=41%	
HP_WHEEZING	HP_WHEEZING		45	-0.28842738	-0.925391	0.58989424	1.0	1.0	1954	tags=18%, list=12%, signal=20%	
HP_ABNORMALITIES_OF_PLACENTA_OR_UMBILICAL_CORD	HP_ABNORMALITIES_OF_PLACENTA_OR_UMBILICAL_CORD		93	-0.26352438	-0.92531955	0.61349034	1.0	1.0	4284	tags=29%, list=26%, signal=39%	
HP_DEPLETION_OF_MITOCHONDRIAL_DNA_IN_MUSCLE_TISSUE	HP_DEPLETION_OF_MITOCHONDRIAL_DNA_IN_MUSCLE_TISSUE		18	-0.3451395	-0.9251506	0.5764249	1.0	1.0	2132	tags=17%, list=13%, signal=19%	
GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		39	-0.29097515	-0.9250963	0.6038186	1.0	1.0	3025	tags=21%, list=18%, signal=25%	
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_REGULATION_OF_CELL_MATRIX_ADHESION		106	-0.25873944	-0.92505765	0.6431579	1.0	1.0	4672	tags=29%, list=28%, signal=41%	
GOMF_SULFUR_COMPOUND_BINDING	GOMF_SULFUR_COMPOUND_BINDING		204	-0.2469484	-0.92497414	0.66327566	1.0	1.0	3690	tags=25%, list=22%, signal=32%	
HP_DRY_SKIN	HP_DRY_SKIN		156	-0.25310612	-0.92493343	0.6571136	1.0	1.0	1993	tags=12%, list=12%, signal=14%	
HP_PROGRESSIVE_EXTERNAL_OPHTHALMOPLEGIA	HP_PROGRESSIVE_EXTERNAL_OPHTHALMOPLEGIA		22	-0.33371603	-0.9246606	0.5796915	1.0	1.0	1495	tags=14%, list=9%, signal=15%	
GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		318	-0.24299857	-0.9245368	0.7034068	1.0	1.0	4258	tags=26%, list=26%, signal=34%	
GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS		24	-0.3263489	-0.92408735	0.5974843	1.0	1.0	4121	tags=33%, list=25%, signal=44%	
GOMF_MHC_PROTEIN_COMPLEX_BINDING	GOMF_MHC_PROTEIN_COMPLEX_BINDING		28	-0.31289357	-0.92407435	0.57251906	1.0	1.0	1161	tags=11%, list=7%, signal=12%	
HP_TIBIAL_TORSION	HP_TIBIAL_TORSION		19	-0.3401596	-0.9237554	0.5700809	1.0	1.0	3308	tags=26%, list=20%, signal=33%	
GOBP_TISSUE_REGENERATION	GOBP_TISSUE_REGENERATION		61	-0.27344182	-0.92345345	0.60670394	1.0	1.0	3732	tags=25%, list=23%, signal=32%	
HP_PAPILLEDEMA	HP_PAPILLEDEMA		27	-0.31767765	-0.923451	0.55455714	1.0	1.0	3347	tags=22%, list=20%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		113	-0.25920865	-0.9233797	0.6466877	1.0	1.0	5048	tags=36%, list=31%, signal=52%	
GOBP_CELL_GROWTH	GOBP_CELL_GROWTH		425	-0.24118581	-0.92321247	0.728	1.0	1.0	4927	tags=30%, list=30%, signal=42%	
HP_URTICARIA	HP_URTICARIA		49	-0.28277624	-0.9231149	0.60421544	1.0	1.0	5786	tags=43%, list=35%, signal=66%	
GOCC_TRANSPORT_VESICLE_MEMBRANE	GOCC_TRANSPORT_VESICLE_MEMBRANE		204	-0.24662429	-0.9229224	0.6622984	1.0	1.0	4066	tags=24%, list=25%, signal=31%	
GOCC_RECYCLING_ENDOSOME_MEMBRANE	GOCC_RECYCLING_ENDOSOME_MEMBRANE		101	-0.2606599	-0.9227018	0.6413276	1.0	1.0	5628	tags=41%, list=34%, signal=61%	
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY		16	-0.35630623	-0.92265993	0.5714286	1.0	1.0	3847	tags=38%, list=23%, signal=49%	
GOBP_EPITHELIAL_CELL_CELL_ADHESION	GOBP_EPITHELIAL_CELL_CELL_ADHESION		15	-0.36025605	-0.9225929	0.5885559	1.0	1.0	3942	tags=33%, list=24%, signal=44%	
HP_ABNORMAL_CIRCULATING_NUCLEOBASE_CONCENTRATION	HP_ABNORMAL_CIRCULATING_NUCLEOBASE_CONCENTRATION		32	-0.30567065	-0.9225333	0.5909646	1.0	1.0	1966	tags=16%, list=12%, signal=18%	
HP_ABNORMAL_LIBIDO	HP_ABNORMAL_LIBIDO		30	-0.3083858	-0.92237556	0.59163594	1.0	1.0	1851	tags=13%, list=11%, signal=15%	
GOMF_ANTIPORTER_ACTIVITY	GOMF_ANTIPORTER_ACTIVITY		113	-0.25654298	-0.92219764	0.6346357	1.0	1.0	5250	tags=38%, list=32%, signal=55%	
HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_TOES	HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_TOES		29	-0.3072876	-0.9221349	0.587202	1.0	1.0	3112	tags=28%, list=19%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS	GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS		162	-0.25060037	-0.92208546	0.65071285	1.0	1.0	2835	tags=17%, list=17%, signal=21%	
GOBP_RESPONSE_TO_OSMOTIC_STRESS	GOBP_RESPONSE_TO_OSMOTIC_STRESS		75	-0.2685811	-0.92201394	0.6342795	1.0	1.0	5791	tags=45%, list=35%, signal=69%	
HP_ABNORMAL_CIRCULATING_ANDROGEN_LEVEL	HP_ABNORMAL_CIRCULATING_ANDROGEN_LEVEL		66	-0.2739514	-0.9217369	0.6142698	1.0	1.0	1937	tags=12%, list=12%, signal=14%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION		68	-0.27275956	-0.921404	0.62061405	1.0	1.0	2571	tags=19%, list=16%, signal=23%	
HP_FOCAL_MOTOR_SEIZURE	HP_FOCAL_MOTOR_SEIZURE		101	-0.26134834	-0.92133397	0.65148306	1.0	1.0	1251	tags=12%, list=8%, signal=13%	
HP_MENINGIOMA	HP_MENINGIOMA		43	-0.2915156	-0.9210897	0.59338063	1.0	1.0	2782	tags=16%, list=17%, signal=20%	
GOBP_REGULATION_OF_CELL_GROWTH	GOBP_REGULATION_OF_CELL_GROWTH		353	-0.24247351	-0.92094654	0.72379035	1.0	1.0	5160	tags=32%, list=31%, signal=45%	
HP_ABNORMAL_IRIS_PIGMENTATION	HP_ABNORMAL_IRIS_PIGMENTATION		127	-0.2571455	-0.92089784	0.6546019	1.0	1.0	4403	tags=30%, list=27%, signal=40%	
HP_OLIGODACTYLY	HP_OLIGODACTYLY		28	-0.3130677	-0.92083156	0.58641976	1.0	1.0	2483	tags=21%, list=15%, signal=25%	
HP_HYPERNASAL_SPEECH	HP_HYPERNASAL_SPEECH		97	-0.26165643	-0.92069995	0.62847966	1.0	1.0	6049	tags=44%, list=37%, signal=69%	
GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT		36	-0.29234675	-0.92059374	0.61246943	1.0	1.0	4182	tags=42%, list=25%, signal=56%	
HP_CRANIAL_ASYMMETRY	HP_CRANIAL_ASYMMETRY		16	-0.35212946	-0.92049307	0.58546436	1.0	1.0	2260	tags=19%, list=14%, signal=22%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD	GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD		21	-0.33007163	-0.9204006	0.59358287	1.0	1.0	3760	tags=29%, list=23%, signal=37%	
GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING		26	-0.3212161	-0.9202415	0.5807645	1.0	1.0	4700	tags=35%, list=28%, signal=48%	
HP_TORSADE_DE_POINTES	HP_TORSADE_DE_POINTES		19	-0.33380735	-0.9201394	0.572	1.0	1.0	2408	tags=16%, list=15%, signal=18%	
GOCC_RECYCLING_ENDOSOME	GOCC_RECYCLING_ENDOSOME		190	-0.24422714	-0.9199621	0.68832487	1.0	1.0	4771	tags=31%, list=29%, signal=42%	
GOBP_ANOIKIS	GOBP_ANOIKIS		31	-0.3101816	-0.9199084	0.5965131	1.0	1.0	3819	tags=26%, list=23%, signal=33%	
GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY	GOBP_COMPLEMENT_ACTIVATION_CLASSICAL_PATHWAY		19	-0.341478	-0.919827	0.59612906	1.0	1.0	960	tags=16%, list=6%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		29	-0.31327146	-0.9197789	0.60225844	1.0	1.0	5581	tags=45%, list=34%, signal=68%	
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		354	-0.24137206	-0.9192359	0.726	1.0	1.0	4898	tags=30%, list=30%, signal=42%	
HP_INCREASED_LDL_CHOLESTEROL_CONCENTRATION	HP_INCREASED_LDL_CHOLESTEROL_CONCENTRATION		25	-0.3235325	-0.9191537	0.5967337	1.0	1.0	4717	tags=36%, list=29%, signal=50%	
GOBP_ACYLGLYCEROL_HOMEOSTASIS	GOBP_ACYLGLYCEROL_HOMEOSTASIS		25	-0.31921205	-0.9191229	0.5861635	1.0	1.0	3438	tags=28%, list=21%, signal=35%	
HP_SUPERNUMERARY_BONES_OF_THE_AXIAL_SKELETON	HP_SUPERNUMERARY_BONES_OF_THE_AXIAL_SKELETON		26	-0.315521	-0.9189876	0.59456116	1.0	1.0	3604	tags=27%, list=22%, signal=34%	
GOBP_GLUCOSE_METABOLIC_PROCESS	GOBP_GLUCOSE_METABOLIC_PROCESS		160	-0.25130248	-0.9189764	0.671066	1.0	1.0	5020	tags=32%, list=30%, signal=45%	
HP_RENOVASCULAR_HYPERTENSION	HP_RENOVASCULAR_HYPERTENSION		27	-0.3131603	-0.9189484	0.58933	1.0	1.0	5270	tags=37%, list=32%, signal=54%	
HP_HYPOPLASIA_OF_THE_IRIS	HP_HYPOPLASIA_OF_THE_IRIS		30	-0.31179896	-0.91850245	0.5678392	1.0	1.0	3316	tags=37%, list=20%, signal=46%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		29	-0.3097946	-0.91845435	0.58875	1.0	1.0	4570	tags=41%, list=28%, signal=57%	
GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING	GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING		24	-0.32587478	-0.9183533	0.5900383	1.0	1.0	3442	tags=29%, list=21%, signal=37%	
GOMF_MOLECULAR_CONDENSATE_SCAFFOLD_ACTIVITY	GOMF_MOLECULAR_CONDENSATE_SCAFFOLD_ACTIVITY		35	-0.30127603	-0.9182578	0.6	1.0	1.0	2052	tags=17%, list=12%, signal=20%	
GOMF_FATTY_ACID_BINDING	GOMF_FATTY_ACID_BINDING		26	-0.31082892	-0.9182082	0.6073698	1.0	1.0	2019	tags=23%, list=12%, signal=26%	
HP_ABNORMAL_POSTERIOR_PITUITARY_MORPHOGENESIS	HP_ABNORMAL_POSTERIOR_PITUITARY_MORPHOGENESIS		28	-0.31239086	-0.91817623	0.58676654	1.0	1.0	1993	tags=14%, list=12%, signal=16%	
HP_SENSORIMOTOR_NEUROPATHY	HP_SENSORIMOTOR_NEUROPATHY		80	-0.2647311	-0.9179501	0.63943356	1.0	1.0	2488	tags=16%, list=15%, signal=19%	
GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		18	-0.3440352	-0.917767	0.577957	1.0	1.0	4860	tags=39%, list=29%, signal=55%	
GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS		18	-0.34207916	-0.9177394	0.5992063	1.0	1.0	4860	tags=44%, list=29%, signal=63%	
HP_ABNORMAL_PARANASAL_SINUS_MORPHOLOGY	HP_ABNORMAL_PARANASAL_SINUS_MORPHOLOGY		148	-0.2513635	-0.91763353	0.6759259	1.0	1.0	3882	tags=23%, list=23%, signal=30%	
GOBP_PROTEIN_PROCESSING	GOBP_PROTEIN_PROCESSING		195	-0.24614152	-0.9174985	0.6768916	1.0	1.0	2740	tags=17%, list=17%, signal=20%	
GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE	GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE		47	-0.29039413	-0.9174934	0.60747665	1.0	1.0	2593	tags=19%, list=16%, signal=23%	
HP_NEOPLASM_OF_THE_ORAL_CAVITY	HP_NEOPLASM_OF_THE_ORAL_CAVITY		62	-0.2713293	-0.91729045	0.6217143	1.0	1.0	2785	tags=18%, list=17%, signal=21%	
HP_ONION_BULB_FORMATION	HP_ONION_BULB_FORMATION		32	-0.3082017	-0.91718847	0.59826946	1.0	1.0	3644	tags=28%, list=22%, signal=36%	
HP_REDUCED_VITAL_CAPACITY	HP_REDUCED_VITAL_CAPACITY		21	-0.33161107	-0.9170462	0.59050065	1.0	1.0	2580	tags=24%, list=16%, signal=28%	
GOBP_LEUKOCYTE_HOMEOSTASIS	GOBP_LEUKOCYTE_HOMEOSTASIS		85	-0.26575527	-0.91689634	0.62994653	1.0	1.0	4925	tags=28%, list=30%, signal=40%	
GOCC_EARLY_ENDOSOME_MEMBRANE	GOCC_EARLY_ENDOSOME_MEMBRANE		183	-0.2444577	-0.9168016	0.6680286	1.0	1.0	4360	tags=28%, list=26%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT		34	-0.29322502	-0.91678476	0.60144055	1.0	1.0	4182	tags=38%, list=25%, signal=51%	
GOBP_RESPONSE_TO_MANGANESE_ION	GOBP_RESPONSE_TO_MANGANESE_ION		18	-0.34499562	-0.91677356	0.6005291	1.0	1.0	3838	tags=39%, list=23%, signal=51%	
